M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,2.5606,1.865,1.865,2.019,0.096,21.499,8.73,3.711,21.499,8.538,25.211,6.846,NA,28.548,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,2.6101,1.904,1.904,1.981,0.019,19.653,8.692,5.404,19.653,8.692,25.057,6.846,NA,20.13,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,2.6595,1.942,1.942,2.077,0.077,21.538,8.788,5.0,20.422,8.615,25.422,6.846,NA,28.131,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,2.7089,2.0,2.0,2.038,0.019,19.653,8.75,5.961,19.653,8.75,25.614,6.846,NA,18.877,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,2.7583,2.038,2.038,2.0,-0.058,21.615,8.711,25.672,20.653,6.904,46.325,6.846,NA,-28.009,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,2.8077,2.077,2.077,2.154,0.058,21.634,8.865,4.981,20.211,8.711,25.191,6.846,NA,31.191,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,2.8616,2.115,2.115,2.25,0.115,21.153,8.961,5.442,20.192,8.769,25.634,6.846,NA,26.663,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,2.9111,2.154,2.154,2.269,0.096,21.172,8.98,5.481,20.192,8.807,25.672,6.846,NA,26.761,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,2.9605,2.173,2.173,2.308,0.096,21.211,9.019,5.634,20.172,8.846,25.807,6.865,NA,26.661,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.0099,2.211,2.211,2.327,0.077,21.268,9.038,5.519,20.153,8.865,25.672,6.846,NA,27.851,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.0593,2.25,2.25,2.365,0.077,21.345,9.077,5.807,20.172,8.903,25.98,6.846,NA,27.039,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.1087,2.269,2.269,2.404,0.077,18.307,9.115,7.711,18.307,9.115,26.018,6.846,NA,17.313,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.1581,2.308,2.308,2.442,0.077,18.307,9.153,7.73,18.307,9.153,26.037,6.846,NA,17.532,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.212,2.346,2.346,2.481,0.077,18.307,9.192,7.442,18.307,9.192,25.749,6.865,NA,18.435,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.2615,2.385,2.385,2.519,0.077,18.307,9.23,8.077,18.307,9.23,26.384,6.846,NA,17.323,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.3109,2.423,2.423,2.558,0.077,18.307,9.269,8.019,18.307,9.269,26.326,6.846,NA,17.69,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.3603,2.461,2.461,2.596,0.077,18.307,9.307,7.904,18.307,9.307,26.21,6.846,NA,18.184,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.4097,2.519,2.519,2.635,0.096,18.326,9.346,8.038,18.326,9.346,26.364,6.846,NA,18.147,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.4591,2.558,2.558,2.538,-0.038,20.365,9.25,6.154,20.134,9.211,26.287,6.846,NA,23.199,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.513,2.596,2.596,2.711,0.096,18.326,9.423,8.038,18.326,9.423,26.364,6.865,NA,18.64,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.5624,2.635,2.635,2.673,0.019,19.903,9.384,6.481,19.903,9.384,26.384,6.846,NA,22.414,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.6119,2.654,2.654,2.711,0.019,19.884,9.423,6.461,19.884,9.423,26.345,6.846,NA,22.765,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.6613,2.692,2.692,2.769,0.038,19.749,9.48,6.519,19.749,9.48,26.268,6.846,NA,23.015,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.7107,2.731,2.731,2.846,0.077,18.307,9.557,7.788,18.307,9.557,26.095,6.865,NA,20.074,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.7601,2.769,2.769,2.884,0.077,18.307,9.596,7.961,18.307,9.596,26.268,6.865,NA,19.916,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.8095,2.788,2.788,2.923,0.077,18.307,9.634,7.769,18.307,9.634,26.076,6.846,NA,20.618,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.8634,2.827,2.827,2.961,0.077,18.307,9.673,7.923,18.307,9.673,26.23,6.846,NA,20.495,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.9128,2.865,2.865,3.0,0.077,18.307,9.711,7.634,18.307,9.711,25.941,6.846,NA,21.452,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,3.9623,2.904,2.904,3.038,0.077,18.307,9.75,8.211,18.307,9.75,26.518,6.846,NA,20.306,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.0117,2.942,2.942,3.077,0.077,18.307,9.788,8.384,18.307,9.788,26.691,6.865,NA,20.152,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.0611,3.0,3.0,3.115,0.096,18.326,9.827,8.25,18.326,9.827,26.576,6.865,NA,20.688,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.1105,3.038,3.038,3.154,0.096,18.326,9.865,8.269,18.326,9.865,26.595,6.846,NA,20.877,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.1599,3.058,3.058,3.115,0.019,19.903,9.827,6.942,19.903,9.827,26.845,6.846,NA,24.168,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.2138,3.115,3.115,3.077,-0.058,20.384,9.788,6.654,20.134,9.769,26.787,6.846,NA,25.663,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.2633,3.134,3.134,3.192,0.019,19.903,9.903,6.904,19.903,9.903,26.807,6.846,NA,24.816,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.3127,3.173,3.173,3.25,0.038,19.749,9.961,7.096,19.749,9.961,26.845,6.846,NA,24.608,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.3621,3.211,3.211,3.327,0.077,18.307,10.038,8.557,18.307,10.038,26.864,6.846,NA,21.244,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.4115,3.25,3.25,3.365,0.077,18.307,10.077,8.596,18.307,10.077,26.903,6.846,NA,21.38,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.4609,3.269,3.269,3.404,0.077,18.307,10.115,8.673,18.307,10.115,26.98,6.846,NA,21.428,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.5103,3.308,3.308,3.442,0.077,18.307,10.153,8.634,18.307,10.153,26.941,6.846,NA,21.735,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.5642,3.346,3.346,3.481,0.077,18.307,10.192,8.596,18.307,10.192,26.903,6.865,NA,22.044,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.6137,3.384,3.384,3.384,-0.058,18.884,10.096,26.057,18.884,6.711,44.941,6.846,NA,0.0,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.6631,3.423,3.423,3.558,0.077,18.307,10.269,8.596,18.307,10.269,26.903,6.846,NA,22.483,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.7125,3.481,3.481,3.596,0.096,18.326,10.307,8.211,18.326,10.307,26.537,6.846,NA,23.65,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.7619,3.519,3.519,3.634,0.096,18.326,10.346,8.48,18.326,10.346,26.807,6.846,NA,23.199,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.8113,3.538,3.538,3.577,0.0,18.249,10.288,8.0,18.249,10.288,26.249,6.846,NA,24.09,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.8652,3.596,3.596,3.673,0.058,18.653,10.384,8.269,18.557,10.25,26.826,6.846,NA,24.2,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.9146,3.615,3.615,3.692,0.038,18.826,10.403,7.846,18.788,10.288,26.634,6.865,NA,25.31,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,4.9641,3.654,3.654,3.731,0.038,18.826,10.442,8.0,18.788,10.327,26.787,6.846,NA,25.108,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.25,3,Medium,1.0E+06,Moderate,45,0.25,0.01923,5.0135,3.692,3.692,3.808,0.077,18.307,10.519,8.461,18.307,10.519,26.768,6.846,NA,24.228,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.0541,0.038,0.038,0.038,-0.038,26.71,6.75,0.0,26.71,6.75,26.71,6.75,NA,90.0,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.1036,0.077,0.077,0.058,-0.058,26.73,6.769,0.0,26.73,6.769,26.73,6.769,NA,90.0,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.1532,0.096,0.096,0.192,0.038,24.249,6.904,1.154,24.249,6.904,25.403,6.673,NA,9.462,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.2027,0.135,0.135,0.25,0.058,22.845,6.961,1.154,22.845,6.961,23.999,6.865,NA,12.225,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.2568,0.173,0.173,0.288,0.058,22.903,7.0,1.808,22.903,7.0,24.711,6.846,NA,9.067,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.3063,0.212,0.212,0.346,0.077,22.288,7.057,3.019,22.288,7.057,25.307,6.673,NA,6.54,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.3559,0.25,0.25,0.404,0.096,22.288,7.115,2.808,22.288,7.115,25.095,6.846,NA,8.185,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.4054,0.308,0.308,0.442,0.115,22.268,7.154,2.788,22.268,7.154,25.057,6.865,NA,9.013,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.455,0.346,0.346,0.442,0.077,22.307,7.154,2.904,22.307,7.154,25.211,6.846,NA,8.661,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.5045,0.385,0.385,0.481,0.077,22.307,7.192,2.808,22.307,7.192,25.114,6.865,NA,9.717,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.5541,0.404,0.404,0.519,0.077,22.307,7.23,2.884,22.307,7.23,25.191,6.846,NA,10.204,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.6036,0.442,0.442,0.558,0.077,22.288,7.269,2.904,22.288,7.269,25.191,6.846,NA,10.871,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.6577,0.481,0.481,0.596,0.077,22.288,7.307,2.942,22.288,7.307,25.23,6.846,NA,11.454,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.7072,0.519,0.519,0.635,0.077,22.288,7.346,2.923,22.288,7.346,25.211,6.846,NA,12.249,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.7568,0.558,0.558,0.673,0.077,22.288,7.384,3.0,22.288,7.384,25.287,6.846,NA,12.645,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.8063,0.577,0.577,0.692,0.058,22.307,7.404,2.923,22.307,7.404,25.23,6.846,NA,13.325,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.8559,0.615,0.615,0.731,0.058,22.307,7.442,2.961,22.307,7.442,25.268,6.846,NA,13.861,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.9054,0.654,0.654,0.769,0.058,22.288,7.48,3.038,22.288,7.48,25.326,6.846,NA,14.207,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,0.955,0.692,0.692,0.788,0.038,22.307,7.5,2.865,22.307,7.5,25.172,6.846,NA,15.385,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.0045,0.75,0.75,0.827,0.058,22.326,7.538,2.673,22.326,7.538,24.999,6.846,NA,17.19,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.0586,0.769,0.769,0.865,0.038,22.307,7.577,2.865,22.307,7.577,25.172,6.846,NA,16.805,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.1081,0.827,0.827,0.923,0.077,21.903,7.634,3.346,21.903,7.634,25.249,6.846,NA,15.422,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.1577,0.865,0.865,0.962,0.077,21.903,7.673,3.442,21.903,7.673,25.345,6.846,NA,15.607,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.2072,0.885,0.885,0.962,0.038,22.326,7.673,3.019,22.326,7.673,25.345,6.865,NA,17.665,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.2568,0.923,0.923,1.019,0.058,21.922,7.73,3.327,21.922,7.73,25.249,6.846,NA,17.033,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.3063,0.962,0.962,1.019,0.019,22.364,7.73,2.923,22.364,7.73,25.287,6.865,NA,19.223,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.3559,1.0,1.0,1.077,0.038,21.922,7.788,3.384,21.922,7.788,25.307,6.846,NA,17.65,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.4054,1.019,1.019,1.115,0.038,21.941,7.827,3.384,21.941,7.827,25.326,6.846,NA,18.239,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.455,1.058,1.058,1.173,0.058,21.826,7.884,3.423,21.826,7.884,25.249,6.846,NA,18.916,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.509,1.096,1.096,1.231,0.077,18.307,7.942,6.884,18.307,7.942,25.191,6.865,NA,10.136,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.5586,1.135,1.135,1.269,0.077,18.307,7.98,7.038,18.307,7.98,25.345,6.846,NA,10.222,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.6081,1.173,1.173,1.308,0.077,18.307,8.019,7.0,18.307,8.019,25.307,6.846,NA,10.582,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.6577,1.231,1.231,1.346,0.096,18.326,8.057,6.846,18.326,8.057,25.172,6.846,NA,11.124,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.7072,1.269,1.269,1.308,0.019,21.999,8.019,3.365,21.749,7.923,25.114,6.865,NA,22.77,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.7568,1.308,1.308,1.346,0.019,22.018,8.057,3.481,21.73,7.942,25.211,6.846,NA,22.865,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.8063,1.327,1.327,1.365,0.0,22.038,8.077,3.519,21.73,7.98,25.249,6.846,NA,23.033,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.8559,1.365,1.365,1.481,0.077,18.307,8.192,6.865,18.307,8.192,25.172,6.846,NA,12.171,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.9099,1.404,1.404,1.481,0.038,21.365,8.192,3.865,21.345,8.057,25.211,6.846,NA,21.057,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,1.9595,1.442,1.442,1.558,0.077,18.307,8.269,7.134,18.307,8.269,25.441,6.846,NA,12.316,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.009,1.481,1.481,1.596,0.077,18.307,8.307,7.038,18.307,8.307,25.345,6.846,NA,12.777,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.0586,1.5,1.5,1.635,0.077,18.307,8.346,7.192,18.307,8.346,25.499,6.846,NA,12.804,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.1081,1.538,1.538,1.673,0.077,18.307,8.384,7.038,18.307,8.384,25.345,6.846,NA,13.371,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.1577,1.577,1.577,1.711,0.077,18.307,8.423,7.23,18.307,8.423,25.537,6.846,NA,13.317,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.2072,1.615,1.615,1.75,0.077,18.307,8.461,7.269,18.307,8.461,25.576,6.846,NA,13.536,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.2568,1.673,1.673,1.75,0.058,21.365,8.461,4.327,21.249,8.327,25.576,6.865,NA,22.564,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.3108,1.711,1.711,1.827,0.096,18.326,8.538,7.23,18.326,8.538,25.557,6.865,NA,14.18,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.3604,1.75,1.75,1.827,0.058,21.365,8.538,4.346,21.249,8.404,25.595,6.846,NA,23.356,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.4099,1.788,1.788,1.865,0.058,21.365,8.577,4.346,21.268,8.442,25.614,6.846,NA,23.697,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.4595,1.808,1.808,1.885,0.038,21.384,8.596,4.327,21.268,8.461,25.595,6.846,NA,24.108,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.509,1.846,1.846,1.961,0.077,18.307,8.673,7.288,18.307,8.673,25.595,6.846,NA,15.063,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.5586,1.885,1.885,2.0,0.077,18.307,8.711,7.307,18.307,8.711,25.614,6.846,NA,15.306,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.6081,1.923,1.923,2.038,0.077,18.307,8.75,7.173,18.307,8.75,25.48,6.846,NA,15.864,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.6577,1.942,1.942,2.077,0.077,18.307,8.788,7.307,18.307,8.788,25.614,6.846,NA,15.866,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.7072,1.981,1.981,2.115,0.077,18.307,8.827,7.288,18.307,8.827,25.595,6.846,NA,16.185,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip45_FS0.5,3,Medium,1.0E+06,Moderate,45,0.5,0.01923,2.7613,2.019,2.019,2.154,0.077,18.307,8.865,7.307,18.307,8.865,25.614,6.865,NA,16.422,NA,NA,NA,Monoclinal
